filename,chroma_stft_mean,spectral_centroid_mean,spectral_bandwidth_mean,rolloff_mean,zero_crossing_rate_mean,label,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,original_wav
l_r_3m_G5-chunk_0013.wav,0.4612383,4311.181261662493,2922.9337574856645,7942.570911754261,0.3180264559659091,drone,-389.3097,7.3527627,14.577329,6.5220294,-19.365915,4.963714,4.432984,5.2304215,4.2037196,6.2025065,19.274595,2.4697652,-10.210438,4.42076,14.814514,3.1849732,1.799847,4.290192,5.808979,4.360581,-5.750269,3.8728616,2.372204,3.5238278,-2.410982,3.6654396,l_r_3m_G5.wav
l_r_3m_G5-chunk_0014.wav,0.47257856,4404.337610235856,2975.9566673650897,8204.395086115057,0.3315096768465909,drone,-376.94598,12.5502825,12.356673,7.352759,-19.799246,3.9568284,1.0401832,4.493626,6.2283235,6.7257214,16.499815,4.7398314,-9.974337,3.6980772,12.368812,3.3378215,0.7605362,3.5745037,3.8951871,3.8081563,-4.9508414,3.793548,2.1928804,3.365189,-1.0841733,3.7763765,l_r_3m_G5.wav
l_r_3m_G5-chunk_0015.wav,0.5819757,4851.768132205609,2840.5676917274363,8338.488214666193,0.4125754616477273,drone,-354.06735,13.387865,-5.804485,11.975508,-15.532833,5.980188,4.746737,5.365494,0.06450954,4.265917,18.3798,4.3798904,-9.346937,4.307635,11.682433,4.229833,4.6143646,3.821507,3.8014543,3.4352872,-2.269529,3.0083225,0.6083389,3.5068753,0.6464557,3.2214327,l_r_3m_G5.wav
l_r_3m_G5-chunk_0016.wav,0.539565,5305.469696152321,2752.203476859974,8608.142644708807,0.4772727272727273,drone,-332.935,10.462172,-16.35591,4.47859,-4.555891,4.825645,5.8120255,5.8497906,-6.771101,3.908305,16.18817,4.5040884,-11.043829,5.4087253,9.673146,3.1763985,2.6605864,4.41221,-1.5406715,3.6489155,-1.5736991,4.219591,-2.0423353,3.6323044,-1.4020594,4.0048327,l_r_3m_G5.wav
l_r_3m_G5-chunk_0017.wav,0.5694419,5066.454474904633,2861.5516878991752,8566.055020419035,0.43091930042613635,drone,-349.08737,10.596706,-13.077003,7.587779,-13.776294,5.310736,4.399798,7.0204678,-0.35635293,7.0455904,16.600725,3.7096486,-9.412355,4.3009267,11.942109,3.0674307,4.7832623,4.01649,-0.3868191,4.8078165,-4.9445486,4.7795916,-0.28925017,4.1282325,-1.5833877,3.12389,l_r_3m_G5.wav
l_r_3m_G5-chunk_0018.wav,0.47706363,4787.43522031761,2982.0981739583144,8522.499223188921,0.38151411576704547,drone,-371.01117,8.276422,-3.817811,8.421443,-13.814361,3.1968331,7.2285075,3.8859043,10.632326,3.6690218,17.151018,3.651821,-8.822752,3.6038234,13.855396,3.716203,4.2437205,3.4346926,0.7436407,3.2194564,-8.477989,2.5391932,1.5893496,3.202499,-4.6177616,2.5458188,l_r_3m_G5.wav
l_r_3m_G5-chunk_0019.wav,0.5006997,4871.7668207310435,2977.0337252614754,8587.343528053978,0.3958962180397727,drone,-365.63742,8.268281,-4.9424367,7.9883084,-13.999942,3.5981863,3.2863219,4.810271,5.097495,4.841563,16.395464,5.0887976,-6.441183,3.9167504,14.460323,2.651916,4.5827518,3.9251041,0.34280217,4.0349946,-6.925493,3.8118513,0.3214045,3.732946,-1.0734781,3.1929717,l_r_3m_G5.wav
l_r_3m_G5-chunk_0020.wav,0.3909554,4536.06433670063,2912.246716653944,8163.286243785511,0.34205211292613635,drone,-367.32443,15.902842,1.1575263,9.768276,-16.329292,5.320461,11.2504425,5.1583185,4.876678,4.4887795,15.965285,3.897306,-9.825738,4.451354,13.972085,3.7601259,4.804665,3.569052,1.8857894,3.3778927,-5.7106566,4.777575,3.0956542,3.451555,-1.9200095,2.3958428,l_r_3m_G5.wav
l_r_3m_G5-chunk_0021.wav,0.37102705,4195.181571288164,2913.977790450723,7834.170809659091,0.2829256924715909,drone,-381.05505,9.385634,13.849197,6.7086163,-16.822327,7.795531,12.274432,4.427058,3.791157,4.8703504,18.00183,4.1063604,-9.468652,3.5709786,17.39189,3.7223341,2.8275502,3.104414,3.825309,3.493018,-8.74461,2.9097528,2.6611166,3.3736806,-3.572079,3.1644056,l_r_3m_G5.wav
l_r_3m_G5-chunk_0022.wav,0.39681593,4232.485902706393,2979.3993681618394,7965.082896839489,0.2973299893465909,drone,-387.7207,11.54364,21.721415,7.2213817,-10.635415,4.0469728,7.2518888,4.6006956,3.9839728,4.2955623,18.668055,5.6951084,-12.15577,4.3825383,16.777945,4.043533,2.8091404,3.2051504,6.395201,4.4150643,-7.1230664,3.0573144,5.5010047,4.0019355,-0.019179821,3.6466463,l_r_3m_G5.wav
l_r_3m_G5-chunk_0023.wav,0.45054346,4614.842852712045,2931.838054415357,8328.945090553978,0.36088423295454547,drone,-357.62012,9.920492,-1.5657407,9.458437,-18.096428,5.258303,7.467895,5.2115626,5.094807,4.316775,13.965064,3.494543,-9.737476,2.4174774,12.580357,3.0995336,4.359271,1.9466271,2.1550906,3.4429934,-3.8833609,3.6374824,3.6888883,4.4389124,-1.484645,3.0439184,l_r_3m_G5.wav
l_r_3m_G5-chunk_0024.wav,0.37130466,4288.34793404529,2920.0170112604674,7898.525723544034,0.29906116832386365,drone,-379.44827,18.501074,14.448574,6.4919477,-16.017004,5.7354627,7.1372905,5.8316493,1.6946086,4.635,16.914722,4.092353,-12.731466,2.3801503,12.523772,3.9124224,0.19893365,2.9171653,3.8691366,3.7960093,-5.4930844,3.8038628,4.260868,2.9867828,-1.2902901,3.4270499,l_r_3m_G5.wav
l_r_3m_G5-chunk_0025.wav,0.53192866,4928.632969370187,2888.519435251071,8541.096080433239,0.4207985617897727,drone,-355.80527,7.7603817,-13.889725,5.7170405,-14.542245,3.2069936,9.924427,5.320355,5.3881526,4.0803237,15.776105,4.0878496,-10.059119,4.7945943,10.381526,4.372475,5.209925,3.2773008,-0.620877,3.29104,-5.0362415,3.3119702,1.2813934,3.5152597,-1.8131797,3.2830553,l_r_3m_G5.wav
l_r_3m_G5-chunk_0026.wav,0.4224429,4385.208557024349,2875.9867493375077,7944.773171164773,0.32373046875,drone,-366.5492,22.842348,7.2067857,11.450727,-17.913872,5.374345,11.177832,5.9290447,5.155906,4.485938,19.593966,3.6530576,-9.124964,3.9307714,14.281478,4.938498,3.0440989,3.6519735,2.5066988,3.7682297,-5.3654237,4.735066,3.018761,3.5445232,-0.21997046,3.5793772,l_r_3m_G5.wav
l_r_3m_G5-chunk_0027.wav,0.5516123,4759.58075762601,2857.899830085818,8296.155894886364,0.3963955965909091,drone,-362.67374,12.462998,-3.9285963,10.534175,-15.305767,3.6001759,8.304123,5.2057843,0.54970556,3.6230674,18.073591,3.485435,-9.700935,4.1041064,13.172004,4.853051,3.116597,2.6854434,0.08552141,3.621947,-4.8930345,4.3705277,1.8446919,3.7476149,-1.0232134,3.1821692,l_r_3m_G5.wav
l_r_3m_G5-chunk_0028.wav,0.41387928,4422.696256119761,2902.043170124889,8050.726318359375,0.33503861860795453,drone,-370.14078,22.227753,7.847835,14.99609,-16.511667,4.149729,9.322025,3.6962452,2.8563006,4.8573704,17.206377,4.413299,-10.067752,3.5969725,12.56438,3.7689004,-0.35681438,4.945296,3.0735781,4.356156,-5.8728304,3.988658,1.8444511,3.1780996,-0.9045105,3.8194227,l_r_3m_G5.wav
l_r_3m_G5-chunk_0029.wav,0.34615362,4240.884099620972,2910.3743324653196,7757.581121271307,0.2878196022727273,drone,-401.01013,13.047753,16.63636,5.02371,-11.371453,5.15006,13.985368,4.581856,3.5641959,4.78834,19.450489,4.235727,-11.688352,3.215376,15.978775,3.5583413,-1.3496137,4.557789,6.1610975,5.3416395,-7.2473035,3.8843427,4.149424,3.8431304,-0.71841276,4.609831,l_r_3m_G5.wav
l_r_3m_G5-chunk_0030.wav,0.46139255,4563.127722734812,2864.5384248225787,8074.21708540483,0.36732066761363635,drone,-371.36615,17.1839,2.3202322,11.06257,-14.1153755,6.4210215,11.306934,5.8287377,2.5402105,3.9321508,17.26855,4.50173,-13.080221,3.0238998,13.375967,3.9878404,4.232979,4.5492773,2.945076,4.599694,-4.3215175,4.813804,2.8816695,2.8919458,-2.0810335,3.1755733,l_r_3m_G5.wav
l_r_3m_G5-chunk_0031.wav,0.4609562,5075.1257725197565,2886.2453753416953,8592.314710115132,0.4220034950657895,drone,-352.19327,9.277811,-8.717654,4.4805713,-5.5157666,4.495503,7.1792693,4.5880914,-0.35139018,2.9887383,20.151487,1.8593379,-10.314382,3.3616018,10.170314,3.4930036,5.371667,4.663906,2.1033568,2.9736679,-2.4409292,4.2793894,-0.16666697,3.5186324,-3.6669247,1.9015875,l_r_3m_G5.wav
DREGON_free-flight_speech-high_room1-chunk_0000.wav,0.3268458,2222.3378226724594,2455.3706200095517,5197.576904296875,0.07384144176136363,drone,-662.29675,97.93469,110.137474,52.732407,21.803316,22.542421,13.615551,11.469633,-11.217359,24.212353,-10.304596,18.659351,-2.397299,8.022471,-4.835583,4.920747,-6.1229954,8.1216545,0.38796923,4.4523435,-5.231937,4.964413,-6.922157,5.599991,-9.65866,5.848767,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0001.wav,0.33765915,971.8123617067172,1300.4896299512338,1673.4724564985795,0.04916104403409091,drone,-528.31744,37.84473,171.939,30.046429,19.024563,18.68061,16.636625,26.011524,-47.947105,20.648073,-22.382856,17.060251,-10.6656,9.4896345,-22.330864,10.466539,-16.829165,11.369634,-12.315255,11.909227,-9.952706,11.310128,-4.047667,7.7879395,-5.097157,6.588801,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0002.wav,0.3665352,855.8916419820939,1181.7674741951962,1105.7789195667613,0.044022993607954544,drone,-539.6522,46.86272,186.63965,26.884436,20.803633,18.71168,7.550166,24.333534,-43.13355,23.188824,-26.863863,10.475125,0.39040267,13.406457,-12.152496,6.1217685,-21.375969,12.449603,-10.470982,10.652126,-16.820662,13.478527,-5.522735,7.1774764,-0.47557905,6.2276955,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0003.wav,0.34159163,1073.4448089776824,1413.4201170147778,1627.9590953480113,0.05577503551136364,drone,-521.02856,51.115036,170.28912,33.53577,15.745365,20.939905,4.460897,29.048729,-40.30774,19.948303,-24.499249,16.3298,-13.346613,9.2636795,-10.908204,7.2131543,-12.390543,8.581952,-2.8785195,7.837586,-11.87622,10.383043,-1.5958977,7.839086,-5.6126637,6.2793775,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0004.wav,0.37779266,1463.6452305180867,1748.2698344822309,2726.641845703125,0.07492897727272728,drone,-527.25183,70.30291,137.26437,36.062172,16.67085,24.254055,20.496496,21.025637,-41.48382,18.257568,-30.097572,20.57418,-15.981723,8.727449,-20.605116,11.05548,-7.533633,11.855051,-5.7850347,7.579667,-16.064869,8.925139,-5.0552797,6.3080354,-9.16363,6.0953403,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0005.wav,0.29144436,1266.3015897186133,1642.7128615917145,2510.8204234730115,0.04820667613636364,drone,-520.23724,66.04825,143.62587,20.001148,1.8629178,22.464748,29.752968,16.14796,-49.82181,13.270208,-13.882654,8.555422,-16.001217,11.399883,-12.776,8.053805,-8.328008,8.421691,-5.693473,5.6672487,-13.593543,8.949173,-5.1064167,5.5982676,-9.7358885,8.118465,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0006.wav,0.31367165,960.7695838374883,1334.659547044381,1221.7645818536932,0.04750754616477273,drone,-509.50137,25.172752,171.25218,16.538422,14.29927,12.960871,16.670189,12.040134,-51.27008,16.848227,-10.602769,8.230107,-16.44172,9.1980095,-11.70704,9.015919,-11.92633,12.04301,-2.3851438,6.689302,-5.236316,6.980153,0.8393565,7.88949,-1.8214046,6.6906085,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0007.wav,0.32302827,1060.6768115958291,1499.7682114667616,1852.1001642400568,0.05240145596590909,drone,-498.30634,54.882793,160.16978,23.066917,27.192705,15.769278,22.241516,11.08569,-34.083324,10.84081,-12.739572,8.78284,-15.300551,8.442765,-15.41658,7.3092875,-3.8134415,9.663732,-5.4691844,8.51035,-6.640375,11.584046,-3.064991,5.995454,-0.7659689,6.0582986,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0008.wav,0.3292822,1525.027513485319,1985.687416711566,3542.2119140625,0.06744939630681818,drone,-398.08145,38.809113,135.80374,12.974409,25.073702,7.438511,35.183018,8.995274,-45.81405,8.970779,9.238238,7.4948134,-17.466022,8.871119,-9.914141,7.1274,-14.506171,6.844166,1.8246398,8.466534,5.694684,6.2508388,-1.0472097,6.000613,-6.3861537,5.2088037,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0009.wav,0.46338168,1908.9557497519695,2362.2309950942627,4848.151744495739,0.0775146484375,drone,-284.46054,32.974968,116.188835,6.316507,29.577265,5.715643,36.277645,6.500317,-34.116867,4.9494157,22.398907,4.237904,-8.771748,5.501708,-1.7796562,4.021011,-5.521974,4.409564,8.62027,4.9216094,7.434047,4.161662,4.529915,5.892548,-8.806136,4.3304496,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0010.wav,0.43543977,1888.521075248617,2343.914451966228,4752.72050337358,0.07425204190340909,drone,-212.87242,14.040818,114.13259,6.7036796,27.607727,6.519229,42.971634,5.207551,-32.120956,4.584727,26.492987,6.18877,1.4572105,6.705082,-0.29491565,6.108947,-9.940888,6.856313,8.298922,6.454233,3.797567,3.2113855,4.578812,5.191294,-6.965906,3.90544,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0011.wav,0.6133127,2164.30011141023,2425.766608546379,5026.290061257102,0.0950927734375,drone,-223.0718,9.985303,105.49834,5.81009,23.770048,3.6201253,39.095474,4.0297146,-40.898922,5.466236,21.989891,3.6794283,9.268778,5.79163,5.8396606,6.587632,-8.585575,4.8096538,11.114544,5.5701003,2.5822284,5.6206417,3.5865273,3.451976,-6.5992427,4.2097607,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0012.wav,0.598861,2344.4026666940786,2478.592740659002,5299.125532670455,0.11484596946022728,drone,-234.78267,14.133746,98.497314,9.038088,23.442444,4.4003944,41.90741,5.206769,-41.278103,5.158185,23.864868,3.5545018,9.195075,3.9454842,4.910663,4.574078,-13.667563,2.7037768,8.451127,3.3893027,1.4398769,3.549734,3.9074104,4.0743885,-3.885702,3.2735054,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0013.wav,0.56521916,2540.1884010275976,2594.985976342751,5828.646573153409,0.15532892400568182,drone,-257.79874,26.931875,92.34388,5.738781,29.56546,8.908721,35.980972,5.2959795,-46.16927,8.057686,24.512629,6.117061,11.471728,4.2185493,9.349812,4.068524,-13.886987,4.7565227,7.905098,3.8458178,2.4312794,4.908054,1.6294549,4.6416426,-2.4918413,4.383536,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0014.wav,0.39984113,2247.7624616096673,2631.3338333637066,5893.98026899858,0.1385498046875,drone,-291.94763,11.0679455,100.393265,5.095735,34.62257,4.1799765,31.293518,3.2287161,-31.727015,3.3884377,32.238815,3.6938093,11.976038,4.6653285,10.859295,4.026661,-13.04781,3.8299909,6.307999,3.448766,5.110714,4.584235,-3.8684797,3.452459,-1.8436385,3.597695,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0015.wav,0.47784686,2179.5855483432115,2574.5987570691577,5598.6328125,0.09895463423295454,drone,-287.52905,11.690451,102.21197,5.029418,30.861458,6.5133905,29.338154,3.445974,-33.53449,3.1428397,29.731844,3.8667657,14.298051,7.3213487,8.957495,4.282638,-12.696265,3.7750635,9.748994,4.436881,7.6282954,3.7541144,-1.5565472,3.0086985,-2.4782736,5.2074165,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0016.wav,0.4390478,1960.8767203814714,2512.1551436633067,5281.75215287642,0.07345303622159091,drone,-287.41873,11.582771,109.89178,8.802723,38.520382,5.4990106,29.035332,5.4962707,-35.027206,4.3601785,27.267975,5.9666853,13.161334,6.360776,9.047963,4.9696116,-14.049093,3.378322,9.358755,3.0089004,9.231905,2.8998613,-1.0811768,4.8728285,-2.9083693,5.026549,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0017.wav,0.45036477,1910.3354592499206,2478.8833288099336,5185.831520774148,0.07598322088068182,drone,-285.81326,9.874132,112.57651,5.6892757,38.912113,4.184333,31.146715,5.220387,-35.62591,4.339113,28.50301,4.9897814,11.016888,5.0069,6.491325,3.3762984,-14.177744,4.1384373,11.719455,2.611399,7.7739773,3.0184376,1.3906004,4.0262713,-0.020359082,3.987488,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0018.wav,0.4645288,2069.993299609712,2568.968345549353,5752.301580255682,0.12042791193181818,drone,-284.8226,8.770874,106.357796,3.2224932,37.42142,4.574898,33.906063,3.9628258,-32.291447,3.7426074,31.523523,4.4222484,13.309602,4.7441616,11.91645,3.486168,-15.1692505,3.6393592,8.678577,3.6876001,7.314288,3.7089288,-3.7553778,3.177616,-1.0402441,3.1534863,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0019.wav,0.49935254,2129.4051378589475,2559.185910598892,5781.175648082386,0.118896484375,drone,-271.95203,11.778503,106.04705,3.9803338,34.235928,5.047657,33.046547,3.850332,-35.623238,4.575723,30.044079,3.8076994,11.247929,4.1220975,10.463065,4.1593447,-13.57446,2.8820274,11.443483,2.8880346,7.268445,3.1749437,-1.6184968,3.0725071,-1.9120688,3.4388354,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0020.wav,0.37323102,1971.2354746154224,2459.5301551483944,5317.722389914773,0.09221857244318182,drone,-261.71872,11.038969,110.74399,7.757021,34.461666,5.0943456,34.645412,6.021646,-35.74095,4.615456,28.00074,3.6662319,6.620132,4.0497575,4.8697357,4.7248526,-17.946249,3.5110838,7.7276945,4.1129103,8.393256,4.3264246,-0.63506997,4.2406926,-3.5042825,3.4040258,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0021.wav,0.48541716,2155.214952162602,2497.297014095417,5611.356977982955,0.11280406605113637,drone,-254.94589,13.268933,107.340385,7.7614694,28.647717,6.3487716,31.767889,5.3471737,-41.222042,6.3846197,26.30414,7.2232046,7.990401,5.366848,6.1650233,5.0333757,-17.037287,4.793096,11.076132,3.6005194,11.417812,4.0273943,1.6425462,4.3504252,-0.85868436,4.196531,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0022.wav,0.43272418,2014.2930235000633,2499.3313525005824,5406.546852805398,0.09269575639204546,drone,-264.001,9.484321,109.56318,7.399702,32.972527,4.0019226,31.122786,3.8616805,-31.52741,5.136246,32.116135,3.3321922,10.8918,3.9261,5.039571,4.6890903,-18.226137,4.7055063,8.519067,3.8914196,8.411988,2.7284858,-1.6604012,4.145419,-4.602047,3.778626,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0023.wav,0.42433086,2063.540726994626,2558.1454675931686,5614.78271484375,0.10696688565340909,drone,-275.50922,12.365019,109.56379,5.5114946,39.633327,6.165383,28.196196,3.883449,-34.15355,4.3903265,31.471508,4.79868,8.58619,4.9286523,6.2902117,4.125662,-16.201157,4.076046,6.241521,3.463931,7.3180647,3.4614997,-0.961566,3.6901274,-2.581981,3.2072597,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0024.wav,0.37316784,1849.2581336506298,2386.065090695065,5087.95332475142,0.09879927201704546,drone,-269.5889,12.3429,121.91912,8.852762,41.656788,8.304964,21.639034,3.9464858,-43.792625,8.171845,27.894228,6.6376276,3.3140626,5.420484,0.39497086,5.045388,-17.73927,4.233804,4.8584976,4.6983895,4.350261,3.6744432,-2.6986964,3.9761827,-1.2656531,3.2718499,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0025.wav,0.37808025,2099.213276898216,2549.5543506739273,5737.619850852273,0.12468927556818182,drone,-274.66476,10.070369,110.672005,6.303609,38.027233,6.007287,26.68957,4.3792343,-35.559437,3.5748441,32.545555,3.7233553,4.856521,5.1312633,4.3585362,5.3739724,-16.31649,3.9443157,6.344646,3.8042898,5.544392,4.015415,-4.2199817,3.70453,-3.8324914,3.8025417,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0026.wav,0.41284746,2231.0065019134995,2604.163215383442,5721.959339488636,0.11475719105113637,drone,-284.5942,10.482838,104.15331,5.1850996,36.300922,5.240718,25.792389,3.894195,-36.65266,4.1341133,32.434017,4.7297797,9.444106,4.1349273,5.617642,4.085376,-13.763702,3.127181,7.9161468,5.1891775,4.96868,3.8049777,-3.3112612,3.2354107,-4.978634,2.9459915,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0027.wav,0.42438838,2030.374306499851,2481.4315318506733,5307.9345703125,0.08876731178977272,drone,-274.21832,11.697376,111.41729,9.062778,32.41624,4.8292656,28.06733,7.0933576,-33.129887,7.543888,28.126598,6.6448603,2.734577,6.1814103,0.6439777,2.6801436,-13.609798,3.305597,8.315331,4.8928704,4.3230343,6.264638,0.26312566,5.0616655,-2.4457445,3.8045588,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0028.wav,0.4064805,2089.71939335167,2475.903049468292,5242.60087446733,0.09075372869318182,drone,-276.27884,14.40957,108.04238,9.931636,28.869091,6.0547986,28.469023,7.8913574,-36.355892,5.001215,26.252148,4.9405174,9.666401,5.1041045,4.715514,4.6129537,-11.837971,4.530824,9.847061,5.9811916,4.1211977,5.340075,-1.9120387,2.6234121,-4.858987,4.0519834,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0029.wav,0.39205194,2080.5961676207203,2507.3167153274594,5282.975630326705,0.08711381392045454,drone,-272.4717,10.117257,106.28943,6.092265,33.803272,5.244453,33.29034,6.996888,-36.284237,5.6580687,23.273726,4.4867177,9.219405,4.109417,5.64882,4.008391,-14.40099,5.199067,8.467381,4.2532673,3.0679662,3.171757,-0.7401369,3.520903,-5.823131,4.413834,DREGON_free-flight_speech-high_room1.wav
DREGON_free-flight_speech-high_room1-chunk_0030.wav,0.35703394,1963.6536007209324,2396.8559366981613,4896.601451526989,0.07664905894886363,drone,-256.74484,10.435621,111.52756,3.4493077,26.653376,8.596321,33.742115,4.80897,-36.46794,5.5341954,21.898481,5.979085,7.517734,3.8529446,3.8333852,3.976311,-15.000818,3.810823,7.9182096,4.306537,3.1689794,4.12631,-0.3701754,2.9582138,-5.1131816,2.8069675,DREGON_free-flight_speech-high_room1.wav
